"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-04-23","0.00","52","66","38"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-04-24","0.00","54","66","39"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-04-25","0.00","54","66","45"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-04-26","0.00","58","67","43"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-04-27","0.00","58","68","46"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-04-28","0.00","60","72","50"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-04-29",,"58","72","46"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-04-30","0.00","55","72","50"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-01","0.00","56","67","48"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-02","0.00","60","72","51"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-03",,"56","73","44"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-04","0.00","55","73","36"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-05","0.00","59","74","40"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-06","0.00","62","74","44"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-07","0.00","60","76","44"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-08","0.00","59","76","49"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-09","0.00","58","73","43"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-10","0.00","58","73","45"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-11","0.00","61","74","46"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-12","0.00","58","74","46"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-13","0.00","58","74","46"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-14","0.00","58","73","42"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-15","0.00","57","73","46"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-16","0.00","54","70","46"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-17","0.00","56","68","48"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-18","0.00","55","69","42"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-19","0.00","55","69",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-20","0.00","57","70","44"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-21","0.00","58","70","45"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-22","0.00","52","70",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-23","0.00","44","65","27"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-24","0.00","47","62","33"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-25","0.00","52","65","35"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-26","0.00","56","67","44"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-27","0.00","55","67","35"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-28","0.00","42","67","34"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-29","0.00","40","56","26"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-30","0.00","48","64","33"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-05-31","0.00","51","67","36"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-01","0.00","53","68","38"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-02",,"51","68","43"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-03",,"53","64",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-04",,"53",,"40"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-05","0.00","54","66","40"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-06","0.00","41","65","31"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-07","0.00","41","56","27"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-08","0.00","45","60","32"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-09","0.00","42","60","29"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-10","0.00","45","60","31"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-11","0.00","48","61","33"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-12",,"51","61","39"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-13","0.00","51","58","40"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-14","0.00","48","60","36"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-15","0.00","41","60","31"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-16","0.00","45","58","31"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-17","0.00","49","60","35"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-18","0.00","47","63",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-19",,"43","60",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-20","0.00","50","64","29"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-21","0.00","53","67","41"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-22","0.00","49","67","37"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-23","0.00","49","65","39"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-24","0.00","55","66","46"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-25","0.00","55","70","45"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-26","0.00","56","71","35"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-27","0.00","58","70","47"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-28","0.00","40","68",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-29","0.00","32","45","27"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-06-30","0.00","33","46","22"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-01","0.00","40","52","27"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-02","0.00","40","55","25"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-03","0.00","42","56","24"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-04","0.00","42","59","26"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-05","0.00","44","60","24"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-06","0.00","46","63","27"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-07","0.00","47","63","33"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-08",,"48","66","33"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-09","0.00","47","66","33"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-10",,"53","65","37"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-11","0.00","38","65","27"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-12","0.00","44","61","22"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-13","0.00","50","65","31"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-14","0.00","51","66","32"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-15","0.00","51","68","37"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-16","0.00","51","68","40"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-17","0.00","52","64","41"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-18","0.00","51","64","37"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-19","0.00","51","64","34"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-20",,"49","64","35"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-21",,"49","63","34"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-22","0.00","52","65","31"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-23","0.00","55","65","42"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-24","0.00","55","66","39"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-25","0.00","41","66",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-26","0.00","37","54","27"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-27","0.00","43","60","29"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-28","0.00","45","60","35"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-29","0.00","48","61","37"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-30",,"44","61","35"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-07-31","0.00","46","58","36"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-01",,"49",,"34"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-02",,"51","64","34"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-03","0.00","52","64","35"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-04","0.00","49","64","36"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-05","0.00","47","62",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-06","0.00","49","61","34"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-07","0.00","55","65","46"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-08","0.00","54","68",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-09","0.00","52","68","27"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-10",,"53","68","43"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-11","0.00","53","71","31"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-12","0.00","58","71","47"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-13","0.00","62","72","51"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-14","0.00","50","72","37"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-15","0.00","46","63","33"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-16","0.00","46","61","35"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-17","0.00","54","67","41"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-18","0.00","55","70","45"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-19",,"63","72","46"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-20","0.00","56","72","42"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-21","0.00","44","69","37"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-22","0.00","44","58","31"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-23","0.00","43","58","28"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-24",,"53","66","36"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-25","0.00","54","69","38"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-26","0.00","59","73","45"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-27","0.00","61","75","43"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-28","0.00","61","76","42"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-29","0.00","54","76","41"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-30","0.00","60","74","47"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-08-31","0.00","61","76","44"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-01","0.00","62","78","40"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-02","0.00","59","78","48"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-03","0.00","58","74","45"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-04","0.00","60","75","45"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-05","0.00","62","77","48"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-06","0.00","62","79","42"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-07",,"63","79","46"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-08","0.00","56","77",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-09","0.00","49","71","37"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-10","0.00","52","68","37"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-11","0.00","58","71","43"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-12","0.00","62","74","44"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-13",,"65","77","53"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-14","0.00","55","77","45"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-15","0.00","53","73","41"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-16","0.00","63","77","49"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-17","0.00","68","80","52"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-18","0.00","60","80","47"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-19","0.00","61","77","41"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-20","0.00","64","79","47"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-21","0.00","67","82","47"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-22",,"65","82","54"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-23",,"70",,"56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-24","0.00","71","85","52"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-25","0.00","69","85","56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-26","0.00","70","85","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-27","0.00","70","85","56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-28","0.00","67","83","52"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-29",,"54","83","41"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-09-30","0.14","52","70","42"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-01","0.02","61","73","41"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-02","0.00","61","74","47"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-03","0.00","64","79","52"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-04",,"51","79","46"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-05","0.07","49","63","42"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-06","0.00","51","65","40"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-07","0.00","57","71","39"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-08","0.00","58","71","46"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-09","0.00","61","74","45"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-10","0.00","65","80","54"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-11","0.00","58","80","49"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-12","0.00","59","73","45"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-13","0.00","62","76","46"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-14",,"50","76",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-15",,"51","65","44"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-16",,"57","70","42"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-17","0.00","65","80","44"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-18","0.00","66","80","51"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-19","0.00","67","81","53"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-20","0.00","71","84","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-21","0.00","61","84","47"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-22","0.00","62","81","45"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-23",,"57","81","50"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-24","0.10","65","79","52"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-25","0.25","69","85",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-26","0.00","69","85","55"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-27",,"69","85","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-28","0.52","64","85",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-29","1.28","55","76",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-30","0.64","60","74","51"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-10-31","0.08","55","74",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-01","0.01","59","73","46"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-02","0.00","59","73","51"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-03","0.21","58","71","50"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-04","0.46","63","74",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-05","0.00","63","76","51"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-06","0.12","68","80","55"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-07","0.02","70","84","56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-08","0.00","72","84",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-09","0.09","67","84","60"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-10","0.00","69","85","55"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-11","0.26","63","85","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-12","0.05","66","81","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-13","0.37","64","81",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-14","0.00","65","83",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-15","0.02","58","83",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-16","0.00","62","71","51"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-17","0.00","65","76","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-18",,"64","79","56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-19","0.36","67","79","55"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-20","0.00","69","81",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-21",,"66","81","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-22","0.04","67","80","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-23","0.00","68","80",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-24","0.03","58","80",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-25","0.00","62","75","50"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-26","0.00","66","77","53"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-27","0.00","71","82","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-28","0.00","66","84",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-29","0.00","52",,
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-11-30","0.00","55","66","47"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-12-01","0.00","62","73","49"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-12-02","0.00","69","82","55"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-12-03","0.00","68","82","54"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","1994-12-04",,"69","82","55"
