raceId,driverId,constructorId,grid,position,positionOrder,laps,fastestLap,rank,fastestLapSpeed,familyStatus,CompletionStatus,year,circuitId,alt,isHistoric,trackType,total_lap_time,average_lap_time,minimum_lap_time,PRCP,TAVG,TMAX,TMIN,positionText_CompletionStatus_1,country_CompletionStatus_1,nationality_CompletionStatus_1,bundled_circuitId_CompletionStatus_1,binned_circuits_CompletionStatus_1,positionText_CompletionStatus_2,country_CompletionStatus_2,nationality_CompletionStatus_2,bundled_circuitId_CompletionStatus_2,binned_circuits_CompletionStatus_2
354,5,205,20,18.0,18,69,69.0,20.0,201.03900000000002,4,1,2010,18,785,0,0,5657620,81994.49275362317,77161,0.0,73.0,80.0,66.0,0.12244897959183673,0.2612244897959184,0.20636942675159237,0.2612244897959184,0.27758768177929855,0.8775510204081632,0.7387755102040816,0.7936305732484077,0.7387755102040816,0.7224123182207014
354,9,4,7,9.0,9,70,61.0,11.0,206.388,4,1,2010,18,785,0,0,5617144,80244.91428571429,75161,0.0,73.0,80.0,66.0,0.015384615384615385,0.2612244897959184,0.15463917525773196,0.2612244897959184,0.27758768177929855,0.9846153846153847,0.7387755102040816,0.845360824742268,0.7387755102040816,0.7224123182207014
354,10,166,17,20.0,20,69,66.0,23.0,199.657,4,1,2010,18,785,0,0,5664680,82096.8115942029,77695,0.0,73.0,80.0,66.0,0.2,0.2612244897959184,0.20956576463184393,0.2612244897959184,0.27758768177929855,0.8,0.7387755102040816,0.790434235368156,0.7387755102040816,0.7224123182207014
354,13,6,9,15.0,15,70,69.0,14.0,205.925,4,1,2010,18,785,0,0,5639032,80557.6,75330,0.0,73.0,80.0,66.0,0.0759493670886076,0.2612244897959184,0.292358803986711,0.2612244897959184,0.27758768177929855,0.9240506329113924,0.7387755102040816,0.707641196013289,0.7387755102040816,0.7224123182207014
354,15,205,18,19.0,19,69,69.0,21.0,200.636,4,1,2010,18,785,0,0,5658462,82006.69565217392,77316,0.0,73.0,80.0,66.0,0.09278350515463918,0.2612244897959184,0.31784107946026985,0.2612244897959184,0.27758768177929855,0.9072164948453608,0.7387755102040816,0.6821589205397302,0.7387755102040816,0.7224123182207014
354,16,10,22,12.0,12,70,64.0,9.0,206.84,4,1,2010,18,785,0,0,5625492,80364.17142857143,74997,0.0,73.0,80.0,66.0,0.03722084367245657,0.2612244897959184,0.20956576463184393,0.2612244897959184,0.27758768177929855,0.9627791563275434,0.7387755102040816,0.790434235368156,0.7387755102040816,0.7224123182207014
354,17,9,3,2.0,2,71,69.0,4.0,209.493,4,1,2010,18,785,0,0,5596046,78817.54929577465,74047,0.0,73.0,80.0,66.0,0.0,0.2612244897959184,0.20935960591133004,0.2612244897959184,0.27758768177929855,1.0,0.7387755102040816,0.7906403940886699,0.7387755102040816,0.7224123182207014
354,18,1,11,5.0,5,71,71.0,3.0,209.81900000000002,4,1,2010,18,785,0,0,5607396,78977.40845070423,73932,0.0,73.0,80.0,66.0,0.0021598272138228943,0.2612244897959184,0.24083769633507854,0.2612244897959184,0.27758768177929855,0.9978401727861771,0.7387755102040816,0.7591623036649214,0.7387755102040816,0.7224123182207014
354,20,9,2,1.0,1,71,70.0,6.0,208.828,4,1,2010,18,785,0,0,5591803,78757.78873239437,74283,0.0,73.0,80.0,66.0,0.0,0.2612244897959184,0.20956576463184393,0.2612244897959184,0.27758768177929855,1.0,0.7387755102040816,0.790434235368156,0.7387755102040816,0.7224123182207014
354,22,3,6,14.0,14,70,69.0,13.0,206.207,4,1,2010,18,785,0,0,5638320,80547.42857142858,75227,0.0,73.0,80.0,66.0,0.04093567251461988,0.2612244897959184,0.292358803986711,0.2612244897959184,0.27758768177929855,0.9590643274853801,0.7387755102040816,0.707641196013289,0.7387755102040816,0.7224123182207014
354,24,10,16,,24,49,37.0,19.0,201.61599999999999,1,0,2010,18,785,0,0,3863913,78855.36734693877,76940,0.0,73.0,80.0,66.0,0.9976325757575758,0.2612244897959184,0.31784107946026985,0.2612244897959184,0.27758768177929855,0.0023674242424242425,0.7387755102040816,0.6821589205397302,0.7387755102040816,0.7224123182207014
354,30,131,8,7.0,7,71,71.0,12.0,206.229,4,1,2010,18,785,0,0,5635259,79369.84507042254,75219,0.0,73.0,80.0,66.0,0.008676789587852495,0.2612244897959184,0.20956576463184393,0.2612244897959184,0.27758768177929855,0.9913232104121475,0.7387755102040816,0.790434235368156,0.7387755102040816,0.7224123182207014
354,32,164,23,22.0,22,65,63.0,22.0,199.67,4,1,2010,18,785,0,0,5666440,87176.0,77690,0.0,73.0,80.0,66.0,0.24999999972531492,0.2612244897959184,0.29605263157894735,0.2612244897959184,0.27758768177929855,0.750000000274685,0.7387755102040816,0.7039473684210527,0.7387755102040816,0.7224123182207014
354,67,5,19,13.0,13,70,69.0,17.0,204.285,4,1,2010,18,785,0,0,5638288,80546.97142857143,75935,0.0,73.0,80.0,66.0,0.0291005291005291,0.2612244897959184,0.2692307692307692,0.2612244897959184,0.27758768177929855,0.9708994708994709,0.7387755102040816,0.7307692307692307,0.7387755102040816,0.7224123182207014
354,153,5,14,11.0,11,70,68.0,16.0,204.93200000000002,4,1,2010,18,785,0,0,5624982,80356.88571428572,75695,0.0,73.0,80.0,66.0,0.04883720930232558,0.2612244897959184,0.23113964686998395,0.2612244897959184,0.27758768177929855,0.9511627906976744,0.7387755102040816,0.7688603531300161,0.7387755102040816,0.7224123182207014
354,155,15,12,10.0,10,70,65.0,7.0,207.52900000000002,4,1,2010,18,785,0,0,5617615,80251.64285714286,74748,0.0,73.0,80.0,66.0,0.03131991051454139,0.2612244897959184,0.3613707165109034,0.2612244897959184,0.27758768177929855,0.9686800894854586,0.7387755102040816,0.6386292834890965,0.7387755102040816,0.7224123182207014
354,807,3,1,8.0,8,70,70.0,8.0,206.873,4,1,2010,18,785,0,0,5615966,80228.08571428571,74985,0.0,73.0,80.0,66.0,0.008714596949891068,0.2612244897959184,0.20956576463184393,0.2612244897959184,0.27758768177929855,0.9912854030501089,0.7387755102040816,0.790434235368156,0.7387755102040816,0.7224123182207014
354,808,4,10,16.0,16,70,70.0,15.0,205.503,4,1,2010,18,785,0,0,5639733,80567.61428571428,75485,0.0,73.0,80.0,66.0,0.06666666666666667,0.2612244897959184,0.17616580310880828,0.2612244897959184,0.27758768177929855,0.9333333333333333,0.7387755102040816,0.8238341968911918,0.7387755102040816,0.7224123182207014
354,810,166,21,,23,62,60.0,18.0,202.071,4,1,2010,18,785,0,0,5624729,90721.43548387096,76767,0.0,73.0,80.0,66.0,0.10001839838416936,0.2612244897959184,0.292358803986711,0.2612244897959184,0.27758768177929855,0.8999816016158306,0.7387755102040816,0.707641196013289,0.7387755102040816,0.7224123182207014
354,811,164,24,21.0,21,69,66.0,24.0,199.565,4,1,2010,18,785,0,0,5665912,82114.66666666669,77731,0.0,73.0,80.0,66.0,0.23333333333333736,0.2612244897959184,0.292358803986711,0.2612244897959184,0.27758768177929855,0.7666666666666627,0.7387755102040816,0.707641196013289,0.7387755102040816,0.7224123182207014
355,1,1,2,2.0,2,55,47.0,1.0,197.428,4,1,2010,24,3,0,0,5986999,108854.52727272727,101274,0.0,79.0,87.0,71.0,0.0,0.12,0.24083769633507854,0.25073157754722003,0.24474959612277866,1.0,0.88,0.7591623036649214,0.74926842245278,0.7552504038772213
355,2,15,14,11.0,11,55,52.0,12.0,194.738,4,1,2010,24,3,0,0,6028388,109607.05454545456,102673,0.0,79.0,87.0,71.0,0.04883720930232558,0.12,0.20956576463184393,0.25073157754722003,0.24474959612277866,0.9511627906976744,0.88,0.790434235368156,0.74926842245278,0.7552504038772213
355,3,131,9,4.0,4,55,52.0,3.0,196.58,4,1,2010,24,3,0,0,6007584,109228.8,101711,0.0,79.0,87.0,71.0,0.0021598272138228943,0.12,0.20956576463184393,0.25073157754722003,0.24474959612277866,0.9978401727861771,0.88,0.790434235368156,0.74926842245278,0.7552504038772213
355,4,6,3,7.0,7,55,52.0,7.0,195.588,4,1,2010,24,3,0,0,6020634,109466.07272727274,102227,0.0,79.0,87.0,71.0,0.008676789587852495,0.12,0.23113964686998395,0.25073157754722003,0.24474959612277866,0.9913232104121475,0.88,0.7688603531300161,0.74926842245278,0.7552504038772213
355,5,205,20,17.0,17,54,52.0,17.0,189.739,4,1,2010,24,3,0,0,6078182,112558.92592592591,105378,0.0,79.0,87.0,71.0,0.11627906976744186,0.12,0.20636942675159237,0.25073157754722003,0.24474959612277866,0.8837209302325582,0.88,0.7936305732484077,0.74926842245278,0.7552504038772213
355,9,4,11,5.0,5,55,51.0,5.0,196.49900000000002,4,1,2010,24,3,0,0,6015863,109379.32727272727,101753,0.0,79.0,87.0,71.0,0.0021598272138228943,0.12,0.15463917525773196,0.25073157754722003,0.24474959612277866,0.9978401727861771,0.88,0.845360824742268,0.74926842245278,0.7552504038772213
355,10,166,21,,22,43,39.0,22.0,187.148,6,0,2010,24,3,0,0,4919140,114398.6046511628,106837,0.0,79.0,87.0,71.0,0.9976325757575758,0.12,0.20956576463184393,0.25073157754722003,0.24474959612277866,0.0023674242424242425,0.88,0.790434235368156,0.74926842245278,0.7552504038772213
355,13,6,6,10.0,10,55,52.0,14.0,194.64,4,1,2010,24,3,0,0,6027705,109594.63636363637,102725,0.0,79.0,87.0,71.0,0.03131991051454139,0.12,0.292358803986711,0.25073157754722003,0.24474959612277866,0.9686800894854586,0.88,0.707641196013289,0.74926842245278,0.7552504038772213
355,15,205,19,21.0,21,51,42.0,18.0,188.66299999999998,6,0,2010,24,3,0,0,5862116,114943.45098039215,105979,0.0,79.0,87.0,71.0,0.23333333333333736,0.12,0.31784107946026985,0.25073157754722003,0.24474959612277866,0.7666666666666627,0.88,0.6821589205397302,0.74926842245278,0.7552504038772213
355,16,10,13,13.0,13,55,52.0,13.0,194.696,4,1,2010,24,3,0,0,6035162,109730.2181818182,102695,0.0,79.0,87.0,71.0,0.0291005291005291,0.12,0.20956576463184393,0.25073157754722003,0.24474959612277866,0.9708994708994709,0.88,0.790434235368156,0.74926842245278,0.7552504038772213
355,17,9,5,8.0,8,55,52.0,6.0,195.64700000000002,4,1,2010,24,3,0,0,6021080,109474.18181818182,102196,0.0,79.0,87.0,71.0,0.008714596949891068,0.12,0.20935960591133004,0.25073157754722003,0.24474959612277866,0.9912854030501089,0.88,0.7906403940886699,0.74926842245278,0.7552504038772213
355,18,1,4,3.0,3,55,48.0,2.0,196.725,4,1,2010,24,3,0,0,5987884,108870.61818181818,101636,0.0,79.0,87.0,71.0,0.0021598272138228943,0.12,0.24083769633507854,0.25073157754722003,0.24474959612277866,0.9978401727861771,0.88,0.7591623036649214,0.74926842245278,0.7552504038772213
355,20,9,1,1.0,1,55,50.0,4.0,196.52599999999998,4,1,2010,24,3,0,0,5976837,108669.76363636363,101739,0.0,79.0,87.0,71.0,0.0,0.12,0.20956576463184393,0.25073157754722003,0.24474959612277866,1.0,0.88,0.790434235368156,0.74926842245278,0.7552504038772213
355,22,3,7,12.0,12,55,50.0,11.0,194.74599999999998,4,1,2010,24,3,0,0,6034523,109718.6,102669,0.0,79.0,87.0,71.0,0.03722084367245657,0.12,0.292358803986711,0.25073157754722003,0.24474959612277866,0.9627791563275434,0.88,0.707641196013289,0.74926842245278,0.7552504038772213
355,32,164,24,20.0,20,53,44.0,21.0,187.483,4,1,2010,24,3,0,0,6011300,113420.75471698113,106646,0.0,79.0,87.0,71.0,0.2,0.12,0.29605263157894735,0.25073157754722003,0.24474959612277866,0.8,0.88,0.7039473684210527,0.74926842245278,0.7552504038772213
355,67,5,18,15.0,15,55,50.0,10.0,194.928,4,1,2010,24,3,0,0,6040015,109818.45454545453,102573,0.0,79.0,87.0,71.0,0.0759493670886076,0.12,0.2692307692307692,0.25073157754722003,0.24474959612277866,0.9240506329113924,0.88,0.7307692307692307,0.74926842245278,0.7552504038772213
355,153,5,17,9.0,9,55,49.0,15.0,194.636,4,1,2010,24,3,0,0,6027038,109582.50909090911,102727,0.0,79.0,87.0,71.0,0.015384615384615385,0.12,0.23113964686998395,0.25073157754722003,0.24474959612277866,0.9846153846153847,0.88,0.7688603531300161,0.74926842245278,0.7552504038772213
355,155,15,12,14.0,14,55,53.0,16.0,194.62400000000002,4,1,2010,24,3,0,0,6036395,109752.63636363637,102733,0.0,79.0,87.0,71.0,0.04093567251461988,0.12,0.3613707165109034,0.25073157754722003,0.24474959612277866,0.9590643274853801,0.88,0.6386292834890965,0.74926842245278,0.7552504038772213
355,807,3,15,16.0,16,55,51.0,9.0,195.263,4,1,2010,24,3,0,0,6041600,109847.27272727274,102397,0.0,79.0,87.0,71.0,0.06666666666666667,0.12,0.20956576463184393,0.25073157754722003,0.24474959612277866,0.9333333333333333,0.88,0.790434235368156,0.74926842245278,0.7552504038772213
355,808,4,10,6.0,6,55,52.0,8.0,195.42700000000002,4,1,2010,24,3,0,0,6020357,109461.03636363636,102311,0.0,79.0,87.0,71.0,0.0021645021645021645,0.12,0.17616580310880828,0.25073157754722003,0.24474959612277866,0.9978354978354979,0.88,0.8238341968911918,0.74926842245278,0.7552504038772213
355,810,166,22,18.0,18,53,50.0,19.0,188.40200000000002,4,1,2010,24,3,0,0,5994475,113103.30188679244,106126,0.0,79.0,87.0,71.0,0.12244897959183673,0.12,0.292358803986711,0.25073157754722003,0.24474959612277866,0.8775510204081632,0.88,0.707641196013289,0.74926842245278,0.7552504038772213
355,811,164,23,19.0,19,53,52.0,20.0,188.173,4,1,2010,24,3,0,0,5997828,113166.56603773586,106255,0.0,79.0,87.0,71.0,0.09278350515463918,0.12,0.292358803986711,0.25073157754722003,0.24474959612277866,0.9072164948453608,0.88,0.707641196013289,0.74926842245278,0.7552504038772213
841,1,1,2,2.0,2,58,41.0,8.0,211.382,4,1,2011,1,10,0,2,5392556,92975.10344827586,90314,0.0,61.975,67.0,56.95,0.0,0.35181236673773986,0.24083769633507854,0.25073157754722003,0.27758768177929855,1.0,0.6481876332622601,0.7591623036649214,0.74926842245278,0.7224123182207014
841,2,4,18,12.0,12,57,43.0,15.0,206.66099999999997,4,1,2011,1,10,0,2,5443901,95507.0350877193,92377,0.0,61.975,67.0,56.95,0.03722084367245657,0.35181236673773986,0.20956576463184393,0.25073157754722003,0.27758768177929855,0.9627791563275434,0.6481876332622601,0.790434235368156,0.74926842245278,0.7224123182207014
841,3,131,7,,17,22,21.0,17.0,204.173,2,0,2011,1,10,0,2,2121876,96448.90909090909,93503,0.0,61.975,67.0,56.95,0.9976325757575758,0.35181236673773986,0.20956576463184393,0.25073157754722003,0.27758768177929855,0.0023674242424242425,0.6481876332622601,0.790434235368156,0.74926842245278,0.7224123182207014
841,4,6,5,4.0,4,58,49.0,2.0,213.33599999999998,4,1,2011,1,10,0,2,5402031,93138.46551724136,89487,0.0,61.975,67.0,56.95,0.0021598272138228943,0.35181236673773986,0.23113964686998395,0.25073157754722003,0.27758768177929855,0.9978401727861771,0.6481876332622601,0.7688603531300161,0.74926842245278,0.7224123182207014
841,5,205,19,,18,19,19.0,20.0,201.12900000000002,6,0,2011,1,10,0,2,1876459,98761.0,94918,0.0,61.975,67.0,56.95,0.9976325757575758,0.35181236673773986,0.20636942675159237,0.25073157754722003,0.27758768177929855,0.0023674242424242425,0.6481876332622601,0.7936305732484077,0.74926842245278,0.7224123182207014
841,10,166,21,,15,49,48.0,22.0,199.3,4,1,2011,1,10,0,2,5462637,111482.38775510203,95789,0.0,61.975,67.0,56.95,0.10001839838416936,0.35181236673773986,0.20956576463184393,0.25073157754722003,0.27758768177929855,0.8999816016158306,0.6481876332622601,0.790434235368156,0.74926842245278,0.7224123182207014
841,13,6,8,7.0,7,58,55.0,1.0,214.63099999999997,4,1,2011,1,10,0,2,5455445,94059.39655172414,88947,0.0,61.975,67.0,56.95,0.008676789587852495,0.35181236673773986,0.292358803986711,0.25073157754722003,0.27758768177929855,0.9913232104121475,0.6481876332622601,0.707641196013289,0.74926842245278,0.7224123182207014
841,15,205,20,13.0,13,56,52.0,16.0,206.275,4,1,2011,1,10,0,2,5453536,97384.57142857145,92550,0.0,61.975,67.0,56.95,0.0291005291005291,0.35181236673773986,0.31784107946026985,0.25073157754722003,0.27758768177929855,0.9708994708994709,0.6481876332622601,0.6821589205397302,0.74926842245278,0.7224123182207014
841,16,10,16,9.0,9,57,55.0,13.0,208.583,4,1,2011,1,10,0,2,5394794,94645.50877192985,91526,0.0,61.975,67.0,56.95,0.015384615384615385,0.35181236673773986,0.20956576463184393,0.25073157754722003,0.27758768177929855,0.9846153846153847,0.6481876332622601,0.790434235368156,0.74926842245278,0.7224123182207014
841,17,9,3,5.0,5,58,50.0,3.0,213.06599999999997,4,1,2011,1,10,0,2,5408430,93248.79310344828,89600,0.0,61.975,67.0,56.95,0.0021598272138228943,0.35181236673773986,0.20935960591133004,0.25073157754722003,0.27758768177929855,0.9978401727861771,0.6481876332622601,0.7906403940886699,0.74926842245278,0.7224123182207014
841,18,1,4,6.0,6,58,49.0,5.0,212.396,4,1,2011,1,10,0,2,5424563,93526.94827586207,89883,0.0,61.975,67.0,56.95,0.0021645021645021645,0.35181236673773986,0.24083769633507854,0.25073157754722003,0.27758768177929855,0.9978354978354979,0.6481876332622601,0.7591623036649214,0.74926842245278,0.7224123182207014
841,20,9,1,1.0,1,58,44.0,4.0,212.488,4,1,2011,1,10,0,2,5370259,92590.6724137931,89844,0.0,61.975,67.0,56.95,0.0,0.35181236673773986,0.20956576463184393,0.25073157754722003,0.27758768177929855,1.0,0.6481876332622601,0.790434235368156,0.74926842245278,0.7224123182207014
841,22,3,17,,16,48,47.0,12.0,208.861,6,0,2011,1,10,0,2,4643256,96734.5,91404,0.0,61.975,67.0,56.95,0.9976325757575758,0.35181236673773986,0.292358803986711,0.25073157754722003,0.27758768177929855,0.0023674242424242425,0.6481876332622601,0.707641196013289,0.74926842245278,0.7224123182207014
841,30,131,11,,19,19,13.0,21.0,200.283,2,0,2011,1,10,0,2,1933487,101762.47368421053,95319,0.0,61.975,67.0,56.95,0.9976325757575758,0.35181236673773986,0.20956576463184393,0.25073157754722003,0.27758768177929855,0.0023674242424242425,0.6481876332622601,0.790434235368156,0.74926842245278,0.7224123182207014
841,67,5,10,8.0,8,57,44.0,11.0,210.167,4,1,2011,1,10,0,2,5378705,94363.24561403508,90836,0.0,61.975,67.0,56.95,0.008714596949891068,0.35181236673773986,0.2692307692307692,0.25073157754722003,0.27758768177929855,0.9912854030501089,0.6481876332622601,0.7307692307692307,0.74926842245278,0.7224123182207014
841,153,5,12,11.0,11,57,41.0,10.0,211.025,4,1,2011,1,10,0,2,5428923,95244.26315789473,90467,0.0,61.975,67.0,56.95,0.04883720930232558,0.35181236673773986,0.23113964686998395,0.25073157754722003,0.27758768177929855,0.9511627906976744,0.6481876332622601,0.7688603531300161,0.74926842245278,0.7224123182207014
841,155,15,9,,21,58,51.0,9.0,211.218,3,0,2011,1,10,0,2,5447131,93916.05172413793,90384,0.0,61.975,67.0,56.95,1.0,0.35181236673773986,0.3613707165109034,0.25073157754722003,0.27758768177929855,0.0,0.6481876332622601,0.6386292834890965,0.74926842245278,0.7224123182207014
841,808,4,6,3.0,3,58,55.0,7.0,211.96900000000002,4,1,2011,1,10,0,2,5400819,93117.56896551725,90064,0.0,61.975,67.0,56.95,0.0021598272138228943,0.35181236673773986,0.17616580310880828,0.25073157754722003,0.27758768177929855,0.9978401727861771,0.6481876332622601,0.8238341968911918,0.74926842245278,0.7224123182207014
841,813,3,15,,20,9,7.0,18.0,202.873,6,0,2011,1,10,0,2,881936,97992.88888888886,94102,0.0,61.975,67.0,56.95,0.9976325757575758,0.35181236673773986,0.2967032967032967,0.25073157754722003,0.27758768177929855,0.0023674242424242425,0.6481876332622601,0.7032967032967034,0.74926842245278,0.7224123182207014
841,814,10,14,10.0,10,57,40.0,14.0,207.641,4,1,2011,1,10,0,2,5423766,95153.7894736842,91941,0.0,61.975,67.0,56.95,0.03131991051454139,0.35181236673773986,0.24083769633507854,0.25073157754722003,0.27758768177929855,0.9686800894854586,0.6481876332622601,0.7591623036649214,0.74926842245278,0.7224123182207014
841,815,15,13,,22,58,39.0,6.0,212.209,3,0,2011,1,10,0,2,5436104,93725.93103448275,89962,0.0,61.975,67.0,56.95,1.0,0.35181236673773986,0.1484375,0.25073157754722003,0.27758768177929855,0.0,0.6481876332622601,0.8515625,0.74926842245278,0.7224123182207014
841,816,166,22,14.0,14,54,44.0,19.0,201.96900000000002,4,1,2011,1,10,0,2,5374518,99528.11111111114,94523,0.0,61.975,67.0,56.95,0.04093567251461988,0.35181236673773986,0.16666666666666666,0.25073157754722003,0.27758768177929855,0.9590643274853801,0.6481876332622601,0.8333333333333334,0.74926842245278,0.7224123182207014
842,1,1,2,8.0,8,56,54.0,5.0,196.575,4,1,2011,2,18,0,0,5909789,105531.94642857145,101512,0.0,81.0,88.0,74.0,0.008714596949891068,0.2607594936708861,0.24083769633507854,0.2607594936708861,0.235686492495831,0.9912854030501089,0.739240506329114,0.7591623036649214,0.739240506329114,0.7643135075041689
842,2,4,6,3.0,3,56,47.0,7.0,196.50799999999998,4,1,2011,2,18,0,0,5884907,105087.625,101547,0.0,81.0,88.0,74.0,0.0021598272138228943,0.2607594936708861,0.20956576463184393,0.2607594936708861,0.235686492495831,0.9978401727861771,0.739240506329114,0.790434235368156,0.739240506329114,0.7643135075041689
842,3,131,9,12.0,12,55,45.0,8.0,196.062,4,1,2011,2,18,0,0,5865770,106650.36363636363,101778,0.0,81.0,88.0,74.0,0.03722084367245657,0.2607594936708861,0.20956576463184393,0.2607594936708861,0.235686492495831,0.9627791563275434,0.739240506329114,0.790434235368156,0.739240506329114,0.7643135075041689
842,4,6,5,6.0,6,56,49.0,2.0,198.127,4,1,2011,2,18,0,0,5897080,105305.0,100717,0.0,81.0,88.0,74.0,0.0021645021645021645,0.2607594936708861,0.23113964686998395,0.2607594936708861,0.235686492495831,0.9978354978354979,0.739240506329114,0.7688603531300161,0.739240506329114,0.7643135075041689
